action,sample_id,cam_0_path,cam_2_path,cam_4_path,cam_5_path,split
the-finger,IMG_7798,./test/multiview_blender/the-finger/IMG_7798/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7798/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7798/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7798/Cam_5.npy,test
the-finger,IMG_7799,./test/multiview_blender/the-finger/IMG_7799/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7799/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7799/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7799/Cam_5.npy,test
the-finger,IMG_7800,./test/multiview_blender/the-finger/IMG_7800/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7800/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7800/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7800/Cam_5.npy,test
the-finger,IMG_7868,./test/multiview_blender/the-finger/IMG_7868/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7868/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7868/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7868/Cam_5.npy,test
the-finger,IMG_7870,./test/multiview_blender/the-finger/IMG_7870/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7870/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7870/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7870/Cam_5.npy,test
the-finger,IMG_7871,./test/multiview_blender/the-finger/IMG_7871/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7871/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7871/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7871/Cam_5.npy,test
the-finger,IMG_7904,./test/multiview_blender/the-finger/IMG_7904/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7904/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7904/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7904/Cam_5.npy,test
the-finger,IMG_7905,./test/multiview_blender/the-finger/IMG_7905/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7905/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7905/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7905/Cam_5.npy,test
the-finger,IMG_7934,./test/multiview_blender/the-finger/IMG_7934/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7934/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7934/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7934/Cam_5.npy,test
the-finger,IMG_7935,./test/multiview_blender/the-finger/IMG_7935/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7935/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7935/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7935/Cam_5.npy,test
the-finger,IMG_7963,./test/multiview_blender/the-finger/IMG_7963/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7963/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7963/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7963/Cam_5.npy,test
the-finger,IMG_7966,./test/multiview_blender/the-finger/IMG_7966/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7966/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7966/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7966/Cam_5.npy,test
the-finger,IMG_8026,./test/multiview_blender/the-finger/IMG_8026/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8026/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8026/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8026/Cam_5.npy,test
the-finger,IMG_8027,./test/multiview_blender/the-finger/IMG_8027/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8027/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8027/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8027/Cam_5.npy,test
the-finger,IMG_8030,./test/multiview_blender/the-finger/IMG_8030/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8030/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8030/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8030/Cam_5.npy,test
the-finger,IMG_8059,./test/multiview_blender/the-finger/IMG_8059/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8059/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8059/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8059/Cam_5.npy,test
the-finger,IMG_8092,./test/multiview_blender/the-finger/IMG_8092/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8092/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8092/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8092/Cam_5.npy,test
the-finger,IMG_8095,./test/multiview_blender/the-finger/IMG_8095/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8095/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8095/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8095/Cam_5.npy,test
the-finger,IMG_8122,./test/multiview_blender/the-finger/IMG_8122/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8122/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8122/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8122/Cam_5.npy,test
the-finger,IMG_8162,./test/multiview_blender/the-finger/IMG_8162/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8162/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8162/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8162/Cam_5.npy,test
the-finger,IMG_8192,./test/multiview_blender/the-finger/IMG_8192/Cam_0.npy,./test/multiview_blender/the-finger/IMG_8192/Cam_2.npy,./test/multiview_blender/the-finger/IMG_8192/Cam_4.npy,./test/multiview_blender/the-finger/IMG_8192/Cam_5.npy,test
thumbdown,IMG_6299,./test/multiview_blender/thumbdown/IMG_6299/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6299/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6299/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6299/Cam_5.npy,test
thumbdown,IMG_6301,./test/multiview_blender/thumbdown/IMG_6301/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6301/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6301/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6301/Cam_5.npy,test
thumbdown,IMG_6302,./test/multiview_blender/thumbdown/IMG_6302/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6302/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6302/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6302/Cam_5.npy,test
thumbdown,IMG_6338,./test/multiview_blender/thumbdown/IMG_6338/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6338/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6338/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6338/Cam_5.npy,test
thumbdown,IMG_6368,./test/multiview_blender/thumbdown/IMG_6368/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6368/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6368/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6368/Cam_5.npy,test
thumbdown,IMG_6444,./test/multiview_blender/thumbdown/IMG_6444/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6444/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6444/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6444/Cam_5.npy,test
thumbdown,IMG_6447,./test/multiview_blender/thumbdown/IMG_6447/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6447/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6447/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6447/Cam_5.npy,test
thumbdown,IMG_6483,./test/multiview_blender/thumbdown/IMG_6483/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6483/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6483/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6483/Cam_5.npy,test
thumbdown,IMG_6485,./test/multiview_blender/thumbdown/IMG_6485/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6485/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6485/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6485/Cam_5.npy,test
thumbdown,IMG_6522,./test/multiview_blender/thumbdown/IMG_6522/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6522/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6522/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6522/Cam_5.npy,test
thumbdown,IMG_6524,./test/multiview_blender/thumbdown/IMG_6524/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6524/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6524/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6524/Cam_5.npy,test
thumbdown,IMG_6525,./test/multiview_blender/thumbdown/IMG_6525/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6525/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6525/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6525/Cam_5.npy,test
thumbdown,IMG_6561,./test/multiview_blender/thumbdown/IMG_6561/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6561/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6561/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6561/Cam_5.npy,test
thumbdown,IMG_6562,./test/multiview_blender/thumbdown/IMG_6562/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6562/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6562/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6562/Cam_5.npy,test
thumbdown,IMG_6564,./test/multiview_blender/thumbdown/IMG_6564/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6564/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6564/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6564/Cam_5.npy,test
thumbdown,IMG_6565,./test/multiview_blender/thumbdown/IMG_6565/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6565/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6565/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6565/Cam_5.npy,test
thumbdown,IMG_6601,./test/multiview_blender/thumbdown/IMG_6601/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6601/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6601/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6601/Cam_5.npy,test
thumbdown,IMG_6633,./test/multiview_blender/thumbdown/IMG_6633/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6633/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6633/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6633/Cam_5.npy,test
thumbdown,IMG_6634,./test/multiview_blender/thumbdown/IMG_6634/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6634/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6634/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6634/Cam_5.npy,test
thumbdown,IMG_6635,./test/multiview_blender/thumbdown/IMG_6635/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6635/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6635/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6635/Cam_5.npy,test
thumbdown,IMG_6636,./test/multiview_blender/thumbdown/IMG_6636/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6636/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6636/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6636/Cam_5.npy,test
thumbdown,IMG_6742,./test/multiview_blender/thumbdown/IMG_6742/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6742/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6742/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6742/Cam_5.npy,test
thumbdown,IMG_6747,./test/multiview_blender/thumbdown/IMG_6747/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6747/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6747/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6747/Cam_5.npy,test
thumbdown,IMG_6749,./test/multiview_blender/thumbdown/IMG_6749/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6749/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6749/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6749/Cam_5.npy,test
thumbdown,IMG_6811,./test/multiview_blender/thumbdown/IMG_6811/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6811/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6811/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6811/Cam_5.npy,test
thumbdown,IMG_6813,./test/multiview_blender/thumbdown/IMG_6813/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6813/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6813/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6813/Cam_5.npy,test
thumbdown,IMG_6814,./test/multiview_blender/thumbdown/IMG_6814/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6814/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6814/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6814/Cam_5.npy,test
thumbdown,IMG_6841,./test/multiview_blender/thumbdown/IMG_6841/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6841/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6841/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6841/Cam_5.npy,test
thumbdown,IMG_6878,./test/multiview_blender/thumbdown/IMG_6878/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6878/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6878/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6878/Cam_5.npy,test
thumbdown,IMG_6879,./test/multiview_blender/thumbdown/IMG_6879/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6879/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6879/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6879/Cam_5.npy,test
thumbdown,IMG_6896,./test/multiview_blender/thumbdown/IMG_6896/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6896/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6896/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6896/Cam_5.npy,test
thumbdown,IMG_6898,./test/multiview_blender/thumbdown/IMG_6898/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6898/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6898/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6898/Cam_5.npy,test
thumbdown,IMG_6946,./test/multiview_blender/thumbdown/IMG_6946/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6946/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6946/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6946/Cam_5.npy,test
thumbdown,IMG_6947,./test/multiview_blender/thumbdown/IMG_6947/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6947/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6947/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6947/Cam_5.npy,test
thumbdown,IMG_6976,./test/multiview_blender/thumbdown/IMG_6976/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_6976/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_6976/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_6976/Cam_5.npy,test
thumbdown,IMG_7044,./test/multiview_blender/thumbdown/IMG_7044/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7044/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7044/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7044/Cam_5.npy,test
thumbdown,IMG_7048,./test/multiview_blender/thumbdown/IMG_7048/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7048/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7048/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7048/Cam_5.npy,test
thumbdown,IMG_7079,./test/multiview_blender/thumbdown/IMG_7079/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7079/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7079/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7079/Cam_5.npy,test
thumbdown,IMG_7081,./test/multiview_blender/thumbdown/IMG_7081/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7081/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7081/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7081/Cam_5.npy,test
thumbdown,IMG_7236,./test/multiview_blender/thumbdown/IMG_7236/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7236/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7236/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7236/Cam_5.npy,test
thumbdown,IMG_7267,./test/multiview_blender/thumbdown/IMG_7267/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7267/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7267/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7267/Cam_5.npy,test
thumbdown,IMG_7268,./test/multiview_blender/thumbdown/IMG_7268/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7268/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7268/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7268/Cam_5.npy,test
thumbdown,IMG_7297,./test/multiview_blender/thumbdown/IMG_7297/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7297/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7297/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7297/Cam_5.npy,test
thumbdown,IMG_7330,./test/multiview_blender/thumbdown/IMG_7330/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7330/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7330/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7330/Cam_5.npy,test
thumbdown,IMG_7331,./test/multiview_blender/thumbdown/IMG_7331/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7331/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7331/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7331/Cam_5.npy,test
thumbdown,IMG_7388,./test/multiview_blender/thumbdown/IMG_7388/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7388/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7388/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7388/Cam_5.npy,test
thumbdown,IMG_7424,./test/multiview_blender/thumbdown/IMG_7424/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7424/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7424/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7424/Cam_5.npy,test
thumbdown,IMG_7426,./test/multiview_blender/thumbdown/IMG_7426/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7426/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7426/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7426/Cam_5.npy,test
thumbdown,IMG_7457,./test/multiview_blender/thumbdown/IMG_7457/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7457/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7457/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7457/Cam_5.npy,test
thumbdown,IMG_7459,./test/multiview_blender/thumbdown/IMG_7459/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7459/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7459/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7459/Cam_5.npy,test
thumbdown,IMG_7557,./test/multiview_blender/thumbdown/IMG_7557/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7557/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7557/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7557/Cam_5.npy,test
thumbdown,IMG_7625,./test/multiview_blender/thumbdown/IMG_7625/Cam_0.npy,./test/multiview_blender/thumbdown/IMG_7625/Cam_2.npy,./test/multiview_blender/thumbdown/IMG_7625/Cam_4.npy,./test/multiview_blender/thumbdown/IMG_7625/Cam_5.npy,test
thumbup,IMG_6293,./test/multiview_blender/thumbup/IMG_6293/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6293/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6293/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6293/Cam_5.npy,test
thumbup,IMG_6295,./test/multiview_blender/thumbup/IMG_6295/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6295/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6295/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6295/Cam_5.npy,test
thumbup,IMG_6331,./test/multiview_blender/thumbup/IMG_6331/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6331/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6331/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6331/Cam_5.npy,test
thumbup,IMG_6332,./test/multiview_blender/thumbup/IMG_6332/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6332/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6332/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6332/Cam_5.npy,test
thumbup,IMG_6334,./test/multiview_blender/thumbup/IMG_6334/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6334/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6334/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6334/Cam_5.npy,test
thumbup,IMG_6374,./test/multiview_blender/thumbup/IMG_6374/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6374/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6374/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6374/Cam_5.npy,test
thumbup,IMG_6375,./test/multiview_blender/thumbup/IMG_6375/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6375/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6375/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6375/Cam_5.npy,test
thumbup,IMG_6402,./test/multiview_blender/thumbup/IMG_6402/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6402/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6402/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6402/Cam_5.npy,test
thumbup,IMG_6403,./test/multiview_blender/thumbup/IMG_6403/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6403/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6403/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6403/Cam_5.npy,test
thumbup,IMG_6438,./test/multiview_blender/thumbup/IMG_6438/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6438/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6438/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6438/Cam_5.npy,test
thumbup,IMG_6477,./test/multiview_blender/thumbup/IMG_6477/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6477/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6477/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6477/Cam_5.npy,test
thumbup,IMG_6479,./test/multiview_blender/thumbup/IMG_6479/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6479/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6479/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6479/Cam_5.npy,test
thumbup,IMG_6480,./test/multiview_blender/thumbup/IMG_6480/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6480/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6480/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6480/Cam_5.npy,test
thumbup,IMG_6521,./test/multiview_blender/thumbup/IMG_6521/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6521/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6521/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6521/Cam_5.npy,test
thumbup,IMG_6537,./test/multiview_blender/thumbup/IMG_6537/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6537/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6537/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6537/Cam_5.npy,test
thumbup,IMG_6557,./test/multiview_blender/thumbup/IMG_6557/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6557/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6557/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6557/Cam_5.npy,test
thumbup,IMG_6558,./test/multiview_blender/thumbup/IMG_6558/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6558/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6558/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6558/Cam_5.npy,test
thumbup,IMG_6596,./test/multiview_blender/thumbup/IMG_6596/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6596/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6596/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6596/Cam_5.npy,test
thumbup,IMG_6663,./test/multiview_blender/thumbup/IMG_6663/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6663/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6663/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6663/Cam_5.npy,test
thumbup,IMG_6664,./test/multiview_blender/thumbup/IMG_6664/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6664/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6664/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6664/Cam_5.npy,test
thumbup,IMG_6667,./test/multiview_blender/thumbup/IMG_6667/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6667/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6667/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6667/Cam_5.npy,test
thumbup,IMG_6682,./test/multiview_blender/thumbup/IMG_6682/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6682/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6682/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6682/Cam_5.npy,test
thumbup,IMG_6686,./test/multiview_blender/thumbup/IMG_6686/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6686/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6686/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6686/Cam_5.npy,test
thumbup,IMG_6688,./test/multiview_blender/thumbup/IMG_6688/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6688/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6688/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6688/Cam_5.npy,test
thumbup,IMG_6689,./test/multiview_blender/thumbup/IMG_6689/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6689/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6689/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6689/Cam_5.npy,test
thumbup,IMG_6745,./test/multiview_blender/thumbup/IMG_6745/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6745/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6745/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6745/Cam_5.npy,test
