dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5942.npy,1,0,0,0.0,0.9999966025352478,-1.2677642107009888,2.042180061340332,0.29448437690734863,0.736096203327179,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5943.npy,1,0,0,0.0,0.9999967217445374,-1.0053467750549316,2.017669677734375,0.30691567063331604,0.7328811287879944,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5945.npy,1,0,0,0.0,0.9999966621398926,-1.0177700519561768,2.1124753952026367,0.31770968437194824,0.7552035450935364,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5946.npy,1,0,0,0.0,0.9999966621398926,-0.9980559945106506,2.0843026638031006,0.31394854187965393,0.7541407346725464,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5947.npy,1,0,0,0.0,0.9999966025352478,-1.0348151922225952,2.067870616912842,0.31890666484832764,0.7517101168632507,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5948.npy,1,0,0,0.0,0.999996542930603,-1.0695842504501343,2.097877025604248,0.33745139837265015,0.7502323985099792,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5949.npy,1,0,0,0.0,0.999996542930603,-1.0606398582458496,2.022556781768799,0.2942081093788147,0.7388929724693298,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5951.npy,1,0,0,0.0,0.9999966621398926,-1.3111242055892944,1.950981855392456,0.26116761565208435,0.7188290953636169,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5953.npy,1,0,0,0.0,0.9999966025352478,-1.0713696479797363,1.942002773284912,0.3583119511604309,0.6912295818328857,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5954.npy,1,0,0,0.0,0.9999967217445374,-1.085170030593872,2.0224807262420654,0.3303360641002655,0.7057833671569824,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5955.npy,1,0,0,0.0,0.9999968409538269,-0.8224939107894897,2.0567409992218018,0.40326473116874695,0.6753254532814026,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5958.npy,1,0,0,0.0,0.9999967217445374,-1.1492884159088135,2.1048574447631836,0.32680273056030273,0.7383349537849426,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5959.npy,1,0,0,0.0,0.9999967813491821,-1.1029067039489746,2.1362807750701904,0.32788679003715515,0.7402927279472351,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5961.npy,1,0,0,0.0,0.9999967217445374,-1.074511170387268,2.0524380207061768,0.3090131878852844,0.728002667427063,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_5963.npy,1,0,0,0.0,0.9999969005584717,-0.9542177319526672,2.031935691833496,0.32346194982528687,0.7103743553161621,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6170.npy,1,0,0,0.0,0.9999966025352478,-1.0854418277740479,2.1424736976623535,0.25323545932769775,0.7917425036430359,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6171.npy,1,0,0,0.0,0.9999966621398926,-1.051851511001587,2.0807948112487793,0.2659125328063965,0.7817679047584534,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6172.npy,1,0,0,0.0,0.999996542930603,-1.0092483758926392,2.1206252574920654,0.2711566984653473,0.7787550687789917,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6173.npy,1,0,0,0.0,0.999996542930603,-1.0892584323883057,2.092315196990967,0.26494666934013367,0.776142954826355,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6174.npy,1,0,0,0.0,0.9999966025352478,-1.2917879819869995,2.089958667755127,0.2826232314109802,0.7673999071121216,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6175.npy,1,0,0,0.0,0.9999964237213135,-1.23085618019104,2.1765830516815186,0.2572133243083954,0.8079563975334167,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6176.npy,1,0,0,0.0,0.9999963045120239,-1.5188038349151611,2.1233432292938232,0.19909046590328217,0.8476824760437012,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6179.npy,1,0,0,0.0,0.9999966025352478,-1.4781941175460815,2.0785791873931885,0.2273728996515274,0.833514392375946,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6180.npy,1,0,0,0.0,0.9999964237213135,-1.4672991037368774,2.078364372253418,0.23224228620529175,0.8222202658653259,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6181.npy,1,0,0,0.0,0.9999967217445374,-1.0430777072906494,2.089369535446167,0.26203325390815735,0.7819563746452332,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6182.npy,1,0,0,0.0,0.999996542930603,-1.190227746963501,2.0825235843658447,0.3299139440059662,0.7354791164398193,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6183.npy,1,0,0,0.0,0.9999966621398926,-0.9815185070037842,2.010516405105591,0.3858781158924103,0.6726462841033936,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6184.npy,1,0,0,0.0,0.9999967217445374,-0.9675702452659607,1.9672430753707886,0.3685625195503235,0.6680102348327637,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6185.npy,1,0,0,0.0,0.9999966025352478,-0.9448052048683167,2.073341131210327,0.4162043631076813,0.6775766015052795,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6186.npy,1,0,0,0.0,0.999996542930603,-0.9725826978683472,2.1463470458984375,0.4333861470222473,0.7037107944488525,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6187.npy,1,0,0,0.0,0.999996542930603,-1.01027250289917,2.3682854175567627,0.43997469544410706,0.7627344131469727,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6188.npy,1,0,0,0.0,0.9999964833259583,-0.971337616443634,2.266521692276001,0.4173218309879303,0.7526147365570068,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6189.npy,1,0,0,0.0,0.9999964833259583,-1.2227070331573486,2.2699027061462402,0.3727153539657593,0.8057240843772888,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6191.npy,1,0,0,0.0,0.9999966621398926,-1.150200366973877,2.143702745437622,0.2651546001434326,0.8247553706169128,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6194.npy,1,0,0,0.0,0.999996542930603,-1.1294686794281006,2.0552022457122803,0.24127426743507385,0.8045409917831421,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6383.npy,1,0,0,0.0,0.9999967217445374,-1.3865442276000977,1.9517070055007935,0.3119553327560425,0.7411473393440247,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6385.npy,1,0,0,0.0,0.9999966621398926,-1.366158366203308,2.1190266609191895,0.2919138967990875,0.7861965298652649,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6386.npy,1,0,0,0.0,0.9999969005584717,-1.1035791635513306,2.0767414569854736,0.32892510294914246,0.7409956455230713,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6387.npy,1,0,0,0.0,0.9999968409538269,-1.1108630895614624,2.072955369949341,0.3382244408130646,0.7381999492645264,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6388.npy,1,0,0,0.0,0.9999967217445374,-1.2566030025482178,2.1229493618011475,0.3093447685241699,0.783365786075592,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6394.npy,1,0,0,0.0,0.9999966621398926,-0.9450863599777222,1.9423003196716309,0.40632057189941406,0.6887359023094177,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6397.npy,1,0,0,0.0,0.9999967217445374,-1.1704201698303223,1.9765996932983398,0.33531367778778076,0.7395290732383728,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6399.npy,1,0,0,0.0,0.9999953508377075,-0.8159282207489014,1.045855164527893,0.1415620893239975,0.5168744325637817,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6401.npy,1,0,0,0.0,0.9999964833259583,-1.063827395439148,2.2948532104492188,0.409618616104126,0.7910637259483337,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6402.npy,1,0,0,0.0,0.9999964237213135,-1.0780340433120728,2.293179988861084,0.4149914085865021,0.7851455211639404,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6403.npy,1,0,0,0.0,0.999996542930603,-1.0912367105484009,2.2290399074554443,0.40265896916389465,0.7777246236801147,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6568.npy,1,0,0,0.0,0.9999967813491821,-0.7939615249633789,2.0577139854431152,0.36116674542427063,0.7059305310249329,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6570.npy,1,0,0,0.0,0.9999969005584717,-0.8482125997543335,1.9927918910980225,0.35158592462539673,0.6928616166114807,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6571.npy,1,0,0,0.0,0.9999969601631165,-0.9005001187324524,2.0011043548583984,0.34517407417297363,0.7068343162536621,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6572.npy,1,0,0,0.0,0.9999969601631165,-0.9175136089324951,2.012057065963745,0.34422075748443604,0.7096614241600037,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6574.npy,1,0,0,0.0,0.9999966621398926,-1.1250858306884766,2.026329278945923,0.31931179761886597,0.7363525629043579,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6577.npy,1,0,0,0.0,0.9999964833259583,-1.414300799369812,2.1689908504486084,0.31218674778938293,0.8055102229118347,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6578.npy,1,0,0,0.0,0.999996542930603,-1.400970220565796,2.1193246841430664,0.3130599558353424,0.7926603555679321,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6579.npy,1,0,0,0.0,0.9999964237213135,-1.4766947031021118,2.0524511337280273,0.3061006963253021,0.7936768531799316,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6581.npy,1,0,0,0.0,0.9999966621398926,-1.257409691810608,2.004552125930786,0.33302149176597595,0.746293842792511,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6583.npy,1,0,0,0.0,0.9999966025352478,-1.3407384157180786,2.0692672729492188,0.3549586534500122,0.7706810235977173,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6584.npy,1,0,0,0.0,0.9999966621398926,-1.2613089084625244,2.052940607070923,0.3653903901576996,0.7584872841835022,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6585.npy,1,0,0,0.0,0.9999966621398926,-1.229050636291504,2.143385887145996,0.35703909397125244,0.770752489566803,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6586.npy,1,0,0,0.0,0.9999966621398926,-1.1166754961013794,2.1405041217803955,0.40154677629470825,0.7690408825874329,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6587.npy,1,0,0,0.0,0.9999963045120239,-1.186169981956482,2.3334662914276123,0.4426213204860687,0.8341371417045593,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6588.npy,1,0,0,0.0,0.9999967217445374,-0.9204273819923401,2.2227389812469482,0.4204954504966736,0.7686562538146973,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6750.npy,1,0,0,0.0,0.9999967813491821,-1.202893614768982,2.2049825191497803,0.32921352982521057,0.8200759291648865,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6751.npy,1,0,0,0.0,0.999996542930603,-1.0163804292678833,2.1845898628234863,0.33273205161094666,0.7910337448120117,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6752.npy,1,0,0,0.0,0.9999966621398926,-1.1557338237762451,2.1692986488342285,0.31552332639694214,0.8131788969039917,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6973.npy,1,0,0,0.0,0.9999969601631165,-0.9013736844062805,2.101609945297241,0.3548760414123535,0.701016902923584,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6974.npy,1,0,0,0.0,0.9999969005584717,-0.9496913552284241,2.166090488433838,0.3792818784713745,0.7056446075439453,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6975.npy,1,0,0,0.0,0.9999967813491821,-1.1776926517486572,2.128225803375244,0.3290769159793854,0.7286035418510437,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6976.npy,1,0,0,0.0,0.9999966025352478,-1.1765666007995605,2.1569929122924805,0.3442472219467163,0.7414250373840332,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6979.npy,1,0,0,0.0,0.9999967217445374,-1.3154462575912476,2.1482925415039062,0.3181132972240448,0.7690486907958984,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6980.npy,1,0,0,0.0,0.9999967217445374,-1.2670210599899292,2.148712396621704,0.33014529943466187,0.7502207159996033,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6982.npy,1,0,0,0.0,0.9999967217445374,-1.2611980438232422,2.1525442600250244,0.3173358142375946,0.762553870677948,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6984.npy,1,0,0,0.0,0.9999967217445374,-1.274544596672058,2.107045888900757,0.2950558662414551,0.741237223148346,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6985.npy,1,0,0,0.0,0.9999967813491821,-1.2826346158981323,2.0927071571350098,0.2921470105648041,0.7382561564445496,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6986.npy,1,0,0,0.0,0.9999966621398926,-1.3099230527877808,2.124484062194824,0.29621031880378723,0.7539744973182678,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6988.npy,1,0,0,0.0,0.9999966621398926,-1.2980934381484985,2.0719313621520996,0.28670549392700195,0.7451878786087036,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6989.npy,1,0,0,0.0,0.9999966621398926,-1.311584234237671,2.051612138748169,0.27600908279418945,0.7473829388618469,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6990.npy,1,0,0,0.0,0.9999967813491821,-1.189936876296997,2.01607346534729,0.3067612946033478,0.7088298797607422,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6992.npy,1,0,0,0.0,0.9999966621398926,-1.3518354892730713,1.9969719648361206,0.28508979082107544,0.7266236543655396,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6993.npy,1,0,0,0.0,0.9999967813491821,-1.26546311378479,2.0094807147979736,0.29224684834480286,0.7136397957801819,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6994.npy,1,0,0,0.0,0.9999967217445374,-1.2595504522323608,2.0057175159454346,0.2915266454219818,0.7175423502922058,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6995.npy,1,0,0,0.0,0.9999966621398926,-1.2903127670288086,2.010740041732788,0.2906346917152405,0.7248371243476868,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_6998.npy,1,0,0,0.0,0.9999964237213135,-1.3928014039993286,2.0246987342834473,0.30002257227897644,0.732085108757019,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7000.npy,1,0,0,0.0,0.9999966025352478,-1.3395228385925293,2.013645887374878,0.3118355870246887,0.7222187519073486,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7001.npy,1,0,0,0.0,0.9999966621398926,-1.296826958656311,2.0406134128570557,0.32280591130256653,0.7145405411720276,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7002.npy,1,0,0,0.0,0.9999964833259583,-1.37488853931427,2.026308298110962,0.314352810382843,0.7242652773857117,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7003.npy,1,0,0,0.0,0.9999967217445374,-1.2889502048492432,2.030092477798462,0.33736470341682434,0.7172435522079468,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7004.npy,1,0,0,0.0,0.999996542930603,-1.362835168838501,2.0321455001831055,0.32734835147857666,0.730549693107605,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7005.npy,1,0,0,0.0,0.999996542930603,-1.162582516670227,2.0125131607055664,0.37295812368392944,0.7055333852767944,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7009.npy,1,0,0,0.0,0.9999966025352478,-1.0435259342193604,2.1892123222351074,0.4272863566875458,0.7552635073661804,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7010.npy,1,0,0,0.0,0.999996542930603,-1.085017204284668,2.1766388416290283,0.41142454743385315,0.7616040110588074,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7011.npy,1,0,0,0.0,0.9999964833259583,-1.1589767932891846,2.251380681991577,0.40798407793045044,0.7875579595565796,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7012.npy,1,0,0,0.0,0.9999966025352478,-1.2771745920181274,2.20035719871521,0.34032106399536133,0.7922816276550293,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7015.npy,1,0,0,0.0,0.9999966025352478,-1.092181921005249,2.2250866889953613,0.3174631595611572,0.7867469191551208,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7018.npy,1,0,0,0.0,0.9999966621398926,-1.0686949491500854,2.1383345127105713,0.307815283536911,0.7571131587028503,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7019.npy,1,0,0,0.0,0.9999967217445374,-0.9147242307662964,1.9553935527801514,0.3015535771846771,0.6806640625,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7020.npy,1,0,0,0.0,0.999996542930603,-0.971319317817688,2.0165164470672607,0.28012964129447937,0.7361043095588684,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7022.npy,1,0,0,0.0,0.9999966025352478,-1.1810848712921143,1.9980264902114868,0.28865161538124084,0.7127446532249451,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_71.npy,1,0,0,0.0,0.9999960660934448,-1.1010221242904663,2.072535753250122,0.27464139461517334,0.7398276925086975,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_72.npy,1,0,0,0.0,0.9999956488609314,-1.1082643270492554,2.0835695266723633,0.3029913306236267,0.7668095827102661,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_73.npy,1,0,0,0.0,0.9999958872795105,-1.4330488443374634,2.1140215396881104,0.2581132650375366,0.7764908075332642,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7365.npy,1,0,0,0.0,0.9999944567680359,-0.43242207169532776,1.2223122119903564,0.35421639680862427,0.4484354257583618,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7385.npy,1,0,0,0.0,0.9999964237213135,-1.5427560806274414,2.0968165397644043,0.28160980343818665,0.7865448594093323,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7387.npy,1,0,0,0.0,0.9999966025352478,-1.3249125480651855,1.9346027374267578,0.36257416009902954,0.7348648905754089,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7389.npy,1,0,0,0.0,0.9999966621398926,-0.9363210797309875,1.876773715019226,0.44714415073394775,0.6982170343399048,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_74.npy,1,0,0,0.0,0.9999961256980896,-1.2075879573822021,2.058978796005249,0.26621824502944946,0.7388522028923035,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_75.npy,1,0,0,0.0,0.9999958276748657,-1.293867588043213,2.0648891925811768,0.272584468126297,0.7764362692832947,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7674.npy,1,0,0,0.0,0.999995231628418,-1.2268102169036865,1.59017014503479,0.0553220696747303,0.860303521156311,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7676.npy,1,0,0,0.0,0.9999966621398926,-1.0306639671325684,2.0270495414733887,0.26266175508499146,0.7153472304344177,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7677.npy,1,0,0,0.0,0.9999966621398926,-1.1280138492584229,2.013686418533325,0.2610553503036499,0.7158176898956299,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7681.npy,1,0,0,0.0,0.999996542930603,-1.1780060529708862,2.0094680786132812,0.2775939404964447,0.7114221453666687,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7683.npy,1,0,0,0.0,0.9999966025352478,-1.1634492874145508,1.9961544275283813,0.2772955894470215,0.6984469890594482,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7685.npy,1,0,0,0.0,0.9999966025352478,-1.1289876699447632,2.0658082962036133,0.276375412940979,0.7099669575691223,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7686.npy,1,0,0,0.0,0.999996542930603,-1.1527661085128784,2.0238168239593506,0.28957927227020264,0.7009235620498657,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7688.npy,1,0,0,0.0,0.9999966025352478,-1.1289911270141602,2.0187113285064697,0.2994314134120941,0.6942679286003113,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7689.npy,1,0,0,0.0,0.999996542930603,-1.1339415311813354,2.02341890335083,0.3102617859840393,0.6889839768409729,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7690.npy,1,0,0,0.0,0.9999966025352478,-1.113384485244751,1.9953073263168335,0.28802528977394104,0.689368486404419,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7693.npy,1,0,0,0.0,0.999996542930603,-1.0940269231796265,1.9942848682403564,0.30968499183654785,0.688110888004303,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7695.npy,1,0,0,0.0,0.9999966621398926,-1.0173496007919312,2.084564208984375,0.3167043924331665,0.6817270517349243,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7698.npy,1,0,0,0.0,0.9999964833259583,-1.0715938806533813,2.04280424118042,0.2903295159339905,0.6921179294586182,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_77.npy,1,0,0,0.0,0.999995768070221,-1.2867577075958252,2.0910184383392334,0.2552332282066345,0.7797689437866211,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7702.npy,1,0,0,0.0,0.9999964833259583,-1.1290383338928223,1.9839199781417847,0.33853453397750854,0.6915114521980286,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_7704.npy,1,0,0,0.0,0.999996542930603,-1.0086190700531006,2.0015382766723633,0.3316843807697296,0.6746598482131958,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_781.npy,1,0,0,0.0,0.9999961256980896,-0.9292814135551453,2.0530624389648438,0.4791848361492157,0.6876712441444397,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_787.npy,1,0,0,0.0,0.9999961256980896,-1.0814906358718872,2.161116361618042,0.3298517167568207,0.7864127159118652,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_79.npy,1,0,0,0.0,0.9999960064888,-1.0608879327774048,1.966198205947876,0.2644161283969879,0.7430506944656372,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_790.npy,1,0,0,0.0,0.9999963045120239,-1.2590569257736206,2.014042854309082,0.23602430522441864,0.7733151316642761,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_791.npy,1,0,0,0.0,0.9999964237213135,-1.2631109952926636,2.0043399333953857,0.23726102709770203,0.7719987630844116,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_793.npy,1,0,0,0.0,0.9999963641166687,-1.2255725860595703,1.9700907468795776,0.20753023028373718,0.7592047452926636,1.0,1,1
